Vélos électriques disponibles,Vélos mécaniques disponibles,Nombre total vélos disponibles,Nombre bornettes libres,Capacité de la station
2.7715192383974614,5.461721539071797,8.233240777469259,6.82784609282031,17.0
5.454764776839566,4.152392440691596,9.607157217531162,19.473663047848813,30.0
4.912833827893175,12.177299703264095,17.09013353115727,11.004451038575668,30.0
2.451513067400275,2.220082530949106,4.671595598349381,10.360729023383769,16.0
3.103810264385692,2.176905132192846,5.280715396578538,17.39891135303266,24.0
3.2911184210526314,5.606578947368421,8.897697368421053,5.007565789473684,14.0
5.108600583090379,8.216472303206997,13.325072886297376,16.1100583090379,30.0
3.743333333333333,8.847333333333333,12.590666666666667,22.674333333333333,37.0
3.0434146341463415,3.5409756097560976,6.584390243902439,35.194146341463416,42.0
3.9622861586314153,1.5524883359253498,5.514774494556765,10.243390357698289,17.0
5.506265664160401,5.257071249552452,10.763336913712854,32.62907268170426,44.0
4.151321398124467,6.155157715260017,10.306479113384484,10.490196078431373,22.0
2.6374646750100927,3.5066612838110616,6.144125958821155,16.331449333871618,23.0
3.897708938367215,11.672797676669893,15.57050661503711,14.248144562762182,31.0
4.092479674796748,17.639735772357724,21.73221544715447,5.598577235772358,28.0
5.845393688237169,11.900541919030921,17.74593560726809,33.14759324195091,52.0
4.144957983193278,7.2558823529411764,11.400840336134454,36.42100840336134,49.0
5.437556561085973,16.500452488687785,21.938009049773754,9.190045248868778,32.0
2.3441589917595733,4.9524963645176925,7.296655356277266,9.747455162384876,18.0
4.710461285008237,5.597199341021417,10.307660626029653,16.58690280065898,28.0
2.172661870503597,1.763617677286742,3.936279547790339,19.891058581706062,25.0
6.733721545791424,13.924298570672313,20.65802011646374,10.652726310217046,32.0
2.882938026013772,4.552792654934966,7.435730680948738,36.65608263198164,46.0
4.617658971243419,48.870797893884166,53.48845686512758,7.093965168084245,63.0
2.3327796234772977,5.301218161683278,7.633997785160576,17.581949058693244,26.0
1.7805755395683454,4.710431654676259,6.491007194244604,29.756594724220623,37.0
6.381177481736141,5.475719810915342,11.856897292651482,24.435324452084227,37.0
3.5267094017094016,5.106481481481482,8.633190883190883,52.212606837606835,62.0
4.472853998532648,5.909024211298606,10.381878209831255,43.19112252384446,55.0
4.0500340367597,2.6831177671885635,6.733151803948264,27.534036759700477,36.0
3.0961191335740073,3.509927797833935,6.606046931407942,25.18005415162455,33.0
4.093605546995377,5.610939907550077,9.704545454545455,25.454545454545453,36.0
4.510416666666667,7.044690860215054,11.55510752688172,29.177083333333332,42.0
2.1711340206185565,3.331958762886598,5.503092783505155,12.938144329896907,19.0
1.9070127857419605,5.696241766757071,7.603254552499031,26.259201859744284,36.0
5.563771302913689,16.695986805937327,22.259758108851017,26.92578339747114,53.0
1.8195896244676733,5.936507936507937,7.7560975609756095,48.62679055361982,58.0
3.0523560209424083,8.709751308900524,11.762107329842932,11.797120418848168,25.0
6.509727626459144,8.55136186770428,15.061089494163424,12.717120622568093,30.0
5.920521172638437,5.203257328990228,11.123778501628664,15.798697068403909,29.0
6.328511610201751,7.198705748001522,13.527217358203274,9.47316330414922,24.0
2.7790055248618786,2.001841620626151,4.780847145488029,13.138489871086556,20.0
2.199248120300752,4.772932330827068,6.972180451127819,16.276315789473685,24.0
6.220289855072464,8.583091787439614,14.803381642512077,49.517391304347825,65.0
4.7428683079327865,4.314576006252443,9.05744431418523,15.18483782727628,25.0
6.247921390778534,15.767951625094483,22.015873015873016,3.673469387755102,27.0
3.750794659885569,1.0959949141767324,4.846789574062301,22.736172917991098,28.0
3.741738066095471,2.7270501835985312,6.468788249694002,18.0281517747858,25.0
3.6082529474812435,1.1430868167202572,4.751339764201501,32.97106109324759,38.0
0.0,0.0,0.0,0.0,0.0
4.774666666666667,8.322222222222223,13.09688888888889,16.328,30.0
3.916569654637175,13.902599922390376,17.81916957702755,34.60535506402794,53.0
6.91043771043771,7.946127946127946,14.856565656565657,33.316835016835014,49.0
4.384508025122122,12.451500348918353,16.836008374040475,4.503838101884159,22.0
3.7387650712458895,5.620752648885642,9.359517720131532,4.865911582024114,16.0
6.195549984330931,6.910059542463178,13.105609526794108,37.503603885929174,52.0
2.7711565585331455,9.79901269393512,12.570169252468265,9.304654442877291,23.0
5.644075021312873,8.70076726342711,14.344842284739983,21.231031543052005,37.0
5.772676371780515,6.48040313549832,12.253079507278835,19.351063829787233,33.0
5.38498023715415,20.178656126482213,25.563636363636363,16.321739130434782,43.0
3.560064282844516,6.317798312575332,9.877862595419847,18.972278023302533,30.0
11.55636123928807,16.961107448912326,28.517468688200395,4.504943968358602,35.0
4.986071085494717,21.39337175792507,26.37944284341979,38.6897214217099,66.0
4.112586605080831,5.178983833718245,9.291570438799075,39.57101616628176,50.0
5.631665299425759,4.47949138638228,10.111156685808039,23.482772764561116,35.0
2.317191283292978,4.144471347861178,6.461662631154157,12.416464891041162,19.0
1.5533527696793004,1.7533527696793003,3.3067055393586005,12.958600583090378,17.0
9.352469959946596,3.813751668891856,13.166221628838452,16.109479305740987,30.0
4.818233618233618,1.2056980056980058,6.023931623931624,13.596011396011397,20.0
5.579057154776804,7.48936170212766,13.068418856904463,17.746766791823113,32.0
19.025641025641026,11.663817663817664,30.68945868945869,5.152896486229819,37.0
5.853817000541419,0.9236599891716297,6.7774769897130485,21.818083378451544,29.0
2.782287822878229,2.6151818661043755,5.397469688982604,29.073273589878756,35.0
4.316225165562914,2.25,6.566225165562914,20.301324503311257,27.90728476821192
3.5144014401440145,3.302430243024302,6.816831683168317,18.654365436543653,26.0
2.1164510166358594,3.1207640172520024,5.237215033887862,32.59765865680838,38.0
2.1721216788602233,5.365806700038506,7.537928378898729,17.17712745475549,26.0
4.453399122807017,0.6617324561403509,5.115131578947368,21.594298245614034,27.0
4.2523927685218,12.656150301311591,16.908543069833392,15.056717476072315,33.0
1.4516775162744116,1.9203805708562844,3.372058087130696,18.88382573860791,23.0
2.65265571264807,10.65571264807031,13.30836836071838,12.784486052732136,27.0
5.134397163120568,6.397517730496454,11.53191489361702,23.72482269503546,36.0
3.035037540221666,6.92885234179478,9.963889882016446,26.01966392563461,38.0
3.442873969375736,8.390164899882214,11.833038869257951,12.097173144876326,26.0
4.3997201492537314,6.391324626865671,10.791044776119403,19.21035447761194,31.0
2.3267584666914773,5.548939337551173,7.87569780424265,14.720133978414589,23.0
2.9226627508565834,1.8184043073910916,4.741067058247675,21.75770925110132,27.0
3.4344116601493067,6.0650551013153216,9.499466761464628,7.968005687877711,19.0
3.973593570608496,5.656716417910448,9.630309988518944,19.464982778415614,30.0
7.397188623733246,15.49264465511605,22.8898332788493,18.539065053939197,43.0
2.9269873763220744,7.302627089730468,10.229614466052542,20.889116342545208,32.0
8.301742160278746,4.618815331010453,12.920557491289198,10.74773519163763,24.0
2.233242506811989,1.9596730245231608,4.19291553133515,12.322615803814713,17.0
2.7327327327327327,1.1303303303303303,3.863063063063063,28.87867867867868,33.0
4.0940654016956,6.7117480823576905,10.80581348405329,23.566814695195802,35.0
3.1345098039215684,8.132549019607843,11.267058823529412,29.688235294117646,42.0
2.9069685178634597,4.276264591439689,7.183233109303148,10.085956844711708,18.0
3.4278589241182758,11.458852867830425,14.8867117919487,14.721410758817242,31.0
3.2445095168374816,6.265007320644217,9.509516837481698,12.514397266959492,23.133235724743777
4.304921540656205,4.358416547788873,8.663338088445078,6.113052781740371,18.0
3.8910382945124358,5.569680221081721,9.460718515594158,8.133833399131465,20.0
4.676961306354277,5.995385161519347,10.672346467873625,9.296059637912673,22.0
3.297742058936089,1.716035208572522,5.013777267508611,13.510141599693839,19.0
2.40041928721174,2.428930817610063,4.829350104821803,17.59664570230608,23.0
2.4908503767491927,2.5457481162540367,5.036598493003229,13.360961607463222,20.0
3.5889617908143574,6.859899652643767,10.448861443458124,26.37630258587418,39.0
3.408787346221441,8.090333919156414,11.499121265377855,22.873813708260105,35.0
4.628040540540541,10.742567567567567,15.370608108108108,22.582432432432434,39.0
2.367766823831976,3.944706386626661,6.312473210458637,26.572224603514787,34.0
5.396895787139689,6.689135254988914,12.086031042128603,24.36629711751663,37.0
2.8738706179978317,10.584748825442718,13.458619443440549,6.118901337188291,21.0
6.256948933419522,11.64350355526826,17.900452488687783,26.79250161603103,46.0
4.029689608636977,5.563765182186235,9.593454790823213,27.496626180836707,38.0
1.6291122127084272,1.9130238846327174,3.5421360973411447,25.17214961694457,29.0
3.3173270651443922,12.360308932169241,15.677635997313633,48.931833445265276,66.0
1.9002825999192572,4.91683488090432,6.817117480823577,9.548243843358902,17.0
2.318927571028411,4.604241696678671,6.923169267707083,13.658263305322128,21.0
4.877470355731226,7.325757575757576,12.2032279314888,16.424242424242426,30.0
4.157446808510638,21.983404255319147,26.140851063829786,6.811489361702128,34.0
3.8341090425531914,9.971742021276595,13.805851063829786,16.523271276595743,33.0
4.623802505526897,2.5136330140014738,7.137435519528371,15.09322033898305,25.0
2.271889400921659,4.362519201228879,6.634408602150538,30.580133128520224,38.0
2.5267576075550893,3.108604407135362,5.635362014690451,15.639559286463799,22.0
3.1620553359683794,2.349308300395257,5.511363636363637,43.625,50.0
3.8032144257154057,7.827910623284986,11.631125049000392,6.819286554292434,16.0
2.2368794326241135,1.8274231678486998,4.064302600472813,14.41371158392435,19.0
3.211726384364821,4.90358306188925,8.115309446254072,14.8442996742671,24.0
2.448735019973369,0.6564580559254327,3.105193075898802,14.618508655126497,18.0
2.2525198938992044,2.353846153846154,4.606366047745358,11.179310344827586,16.0
3.181019332161687,5.460896309314587,8.641915641476274,15.842706502636204,25.0
3.0878470641784252,5.034137460172963,8.121984524351388,16.317250796540737,25.0
1.9119170984455958,5.694300518134715,7.606217616580311,15.016695451928612,23.0
4.303258145363409,1.8556390977443609,6.158897243107769,13.890726817042607,22.0
14.660287081339712,4.2802460697197535,18.940533151059466,6.314422419685577,28.0
2.8812729498164016,0.42472460220318237,3.305997552019584,25.298041615667074,29.0
3.4539400665926747,14.249722530521643,17.703662597114317,15.327044025157234,34.0
3.614912694667296,1.5460122699386503,5.160924964605946,28.32562529495045,34.0
4.55442043222004,1.6726915520628685,6.2271119842829075,17.201178781925343,24.0
3.437111801242236,6.769409937888199,10.206521739130435,38.83462732919255,50.0
3.4316219900045435,2.8282598818718765,6.25988187187642,22.752839618355292,30.0
3.6328578975171686,9.998943475964078,13.631801373481247,9.287374537770734,24.0
8.327598566308243,13.672043010752688,21.99964157706093,36.17491039426523,60.0
3.841061827956989,21.861223118279568,25.70228494623656,31.35483870967742,59.0
6.493270524899058,5.9185733512786,12.411843876177658,15.278600269179003,30.0
5.6722009365687525,4.668369518944232,10.340570455512983,33.82205193699446,45.0
2.3319425127491886,9.179415855354659,11.511358368103847,10.132127955493742,22.0
6.3854033290653005,2.3892445582586426,8.774647887323944,20.1924882629108,30.0
3.3259493670886076,5.015471167369902,8.341420534458509,14.761603375527427,25.0
4.946000812017864,2.5006090133982948,7.446609825416159,16.189606171335768,25.0
5.427872860635697,11.25392944463849,16.68180230527419,21.719175689835836,40.0
4.5900523560209425,3.4701570680628273,8.06020942408377,11.174869109947643,20.0
4.501634750116768,7.424567958897711,11.926202709014479,15.206912657636618,29.0
3.6082474226804124,1.8428865979381444,5.451134020618556,30.02515463917526,36.0
4.447098976109215,2.1301803998049733,6.5772793759141885,26.210141394441735,33.0
1.7164781906300484,3.7047657512116317,5.42124394184168,14.104604200323102,21.0
2.394115369725126,4.744870305845915,7.138985675571042,8.552071234998063,17.0
6.465088757396449,2.9321499013806704,9.39723865877712,41.740828402366866,52.0
4.4724864130434785,13.76664402173913,18.23913043478261,14.129415760869565,34.0
3.6614774114774113,13.17094017094017,16.832417582417584,23.11080586080586,43.0
4.312104787714544,1.461156278229449,5.773261065943993,17.723577235772357,24.0
4.16191631291692,6.333535476046088,10.495451788963008,8.121285627653123,20.0
2.4532102391942927,1.160721779269828,3.613932018464121,24.864036928241713,33.0
3.449683726279471,0.35077630822311673,3.8004600345025876,11.041403105232892,15.0
2.857361963190184,1.4452965235173825,4.302658486707567,6.813394683026585,12.0
2.943661971830986,4.426169922762381,7.369831894593367,11.708768741481144,20.0
3.1383508577753183,0.9651355838406198,4.103486441615938,20.71721084670725,25.0
1.8434913468773515,5.796463506395786,7.639954853273138,9.244168547780285,20.0
4.704737732656515,2.1666666666666665,6.871404399323181,14.311759729272419,23.0
2.7946598855689766,0.25111252383979654,3.045772409408773,46.726636999364274,50.0
6.166758696852567,9.826615129762562,15.99337382661513,4.2501380452788515,21.0
6.834821428571429,5.950892857142857,12.785714285714286,12.435714285714285,26.0
10.115571776155718,8.126520681265207,18.242092457420924,24.616788321167885,44.0
4.204315886134068,3.172176308539945,7.376492194674013,34.05509641873278,42.0
7.610918544194107,6.659878682842288,14.270797227036395,12.230935875216637,28.0
7.306234718826406,4.058068459657702,11.364303178484107,13.7059902200489,26.0
7.305785123966942,8.073199527744983,15.378984651711924,34.87170405352224,51.0
5.197956093868282,5.421271763815292,10.619227857683573,26.732778198334596,40.0
5.916473317865429,4.166279969064192,10.082753286929622,24.7830626450116,36.0
3.0043304463690874,4.479680213191206,7.484010659560293,6.378747501665556,16.0
2.7113316790736146,9.06244830438379,11.773779983457402,10.679900744416873,23.0
2.741594996090696,5.115715402658327,7.857310398749022,14.383893666927287,23.0
3.3703440936502305,13.38949982263214,16.75984391628237,28.28307910606598,46.0
4.270404984423676,14.175077881619938,18.445482866043612,37.70498442367601,58.0
3.001015744032504,3.8181818181818183,6.819197562214322,22.127475876079227,30.0
4.542105263157895,7.3956140350877195,11.937719298245614,17.217105263157894,30.0
2.2964399013041947,11.997180119844906,14.293620021149101,46.2964399013042,62.0
2.040203562340967,7.1582697201017815,9.198473282442748,8.49618320610687,18.0
3.2149532710280373,0.4184839044652129,3.6334371754932504,29.306334371754932,33.0
3.3473360655737703,8.5,11.84733606557377,14.371926229508198,27.0
2.4871598313530088,5.0249137600613265,7.512073591414335,10.819471061709468,19.0
5.971133132270573,6.915553640672124,12.886686772942697,12.057733735458854,26.0
3.1170483460559795,6.189022173754998,9.306070519810978,22.823700472555434,33.0
4.891722408026756,6.539715719063545,11.431438127090301,26.502508361204015,39.0
6.9987577639751555,11.915113871635612,18.913871635610764,32.29937888198758,53.0
2.115521628498728,2.008142493638677,4.123664122137405,14.359287531806617,19.0
3.3326810176125243,0.562133072407045,3.8948140900195694,14.015166340508806,18.0
2.285240464344942,5.956467661691542,8.241708126036484,34.94983416252073,45.0
3.3556701030927836,4.886994448850119,8.242664551942902,9.855273592386995,19.0
1.9728635074929122,6.879303361684893,8.852166869177804,26.06399351964358,36.0
6.858706986444212,23.62043795620438,30.479144942648592,23.487486965589156,55.0
6.022598870056497,1.949959644874899,7.9725585149313964,19.536723163841806,28.0
3.8857353483228896,3.2034647991153706,7.089200147438261,15.604128271286399,24.0
3.2677477477477477,1.6172972972972972,4.885045045045045,11.985945945945947,17.0
2.607079646017699,13.110176991150443,15.717256637168141,13.393805309734514,30.0
4.367527959892017,9.01156961048978,13.379097570381797,10.022367913613575,25.0
4.2405545927209705,18.923050259965336,23.16360485268631,29.31265164644714,53.0
3.188734455010973,5.3087051938551575,8.49743964886613,10.7542062911485,20.0
6.320532915360501,3.688871473354232,10.009404388714733,13.33228840125392,24.0
3.378415300546448,8.201161202185792,11.579576502732241,14.663592896174864,28.0
1.6110515021459229,1.3803648068669527,2.9914163090128754,3.6732832618025753,7.0
4.584872159090909,4.92578125,9.510653409090908,25.303267045454547,36.0
3.3189691592733417,2.931558935361217,6.250528094634559,26.105196451204055,33.0
1.8643907064959697,1.5182550972024655,3.3826458036984355,17.220009483167377,21.0
2.0341346153846156,1.689423076923077,3.7235576923076925,12.820192307692308,17.0
4.5503597122302155,1.6279547790339157,6.178314491264132,15.364850976361767,22.0
4.945717732207479,6.379171692802573,11.324889425010053,14.71491757137113,27.0
3.6897058823529414,17.083823529411763,20.773529411764706,10.444411764705883,34.0
5.866120218579235,15.014207650273224,20.880327868852458,26.495081967213114,48.0
4.711030554117038,3.0491973070947695,7.760227861211807,23.81460383221129,33.0
2.962962962962963,5.598236331569665,8.561199294532628,6.261375661375661,16.0
4.4259597806215725,9.2812309567337,13.70719073735527,15.161791590493602,31.0
4.125472093999161,5.7603860679815355,9.885858161980696,18.809064204783887,29.0
3.897049969897652,1.0836845273931366,4.980734497290789,17.50150511739916,23.0
3.418783422459893,7.925133689839572,11.343917112299465,22.703877005347593,35.0
5.0772651473040575,2.790994997220678,7.8682601445247355,16.23401889938855,25.0
7.359300476947536,6.393481717011129,13.752782193958664,5.093004769475358,20.0
4.7739391663537365,9.577919639504318,14.351858805858054,31.53210664663913,47.0
3.722543352601156,17.434296724470133,21.15684007707129,31.285549132947978,54.0
3.1121951219512196,3.7463414634146344,6.8585365853658535,18.464227642276423,26.0
2.9948145193458315,3.282409254088552,6.277223773434383,13.962903869166334,21.0
4.7311971517578995,10.123275478415666,14.854472630173564,11.332888295505118,27.0
3.599836333878887,4.627659574468085,8.227495908346972,24.000818330605565,33.0
3.8578703703703705,3.5314814814814817,7.389351851851852,21.000462962962963,28.996296296296297
8.196714579055442,5.8147843942505135,14.011498973305955,10.859958932238193,26.0
7.140536149471974,5.184402924451665,12.32493907392364,14.655158407798538,28.0
5.239697224558452,4.276703111858705,9.516400336417158,15.646341463414634,26.0
4.34609075997813,4.911427009294696,9.257517769272827,15.247129579004921,26.0
3.855521936459909,14.31770045385779,18.1732223903177,26.563161875945536,46.0
3.375168690958165,5.212775528565002,8.587944219523166,14.465587044534413,24.0
2.475603492552645,4.482794042116076,6.9583975346687215,12.457113507960965,20.0
3.2953345070422535,19.324823943661972,22.620158450704224,7.006602112676056,31.0
3.4822485207100593,5.042899408284024,8.525147928994082,15.461045364891518,25.0
4.416272965879265,15.190551181102363,19.606824146981626,4.466666666666667,25.0
3.8232251998119415,5.959567465914433,9.782792665726376,23.221438645980253,34.0
6.6070878274268106,6.674884437596302,13.281972265023112,7.662557781201849,22.0
2.2035398230088497,6.447455752212389,8.65099557522124,18.10674778761062,28.0
4.18542199488491,2.4688832054560956,6.654305200341006,33.34356351236146,41.0
6.842141863699583,4.5055632823365785,11.347705146036162,21.843532684283726,34.0
4.006152125279642,20.809284116331096,24.815436241610737,6.043064876957494,32.0
2.0828924162257496,1.378747795414462,3.4616402116402116,14.125661375661375,18.0
3.4438122332859176,8.302631578947368,11.746443812233286,8.907539118065435,22.0
3.6940948693126816,7.705388835108099,11.399483704420781,15.799612778315586,29.0
4.72780816154817,8.225073622212873,12.952881783761043,14.855700462768196,29.0
2.0794739851343627,4.02229845626072,6.101772441395083,14.538021726700972,21.0
2.340077071290944,2.51252408477842,4.8526011560693645,18.646435452793835,24.0
3.673248161053039,7.390631049167634,11.063879210220673,15.697251258226869,28.0
2.8167006109979633,3.6960285132382893,6.512729124236253,8.970977596741344,16.0
9.304890387858347,6.535244519392918,15.840134907251265,28.87554806070826,48.0
3.99403578528827,1.2003976143141153,5.194433399602386,16.744731610337972,23.0
4.255671077504726,0.584593572778828,4.840264650283554,14.907372400756143,20.0
2.7896196513470684,3.736133122028526,6.5257527733755945,17.455625990491285,25.0
3.678451982799809,3.220735785953177,6.899187768752986,30.262780697563308,38.0
3.0434549356223175,8.776287553648068,11.819742489270386,9.75912017167382,22.0
4.411741985322518,4.7709540363074545,9.182696021629972,22.76593279258401,33.0
3.181294964028777,1.6820143884892087,4.863309352517986,17.602398081534773,23.0
3.4022770398481974,6.781404174573055,10.183681214421252,15.617457305502846,27.0
5.815159574468085,6.076241134751773,11.891400709219859,26.72828014184397,39.0
7.997805092186129,3.3696224758560143,11.367427568042142,18.568042142230027,31.0
2.877666666666667,12.372666666666667,15.250333333333334,14.593,31.0
3.8712280701754387,7.162456140350877,11.033684210526316,21.826666666666668,34.0
3.619451170298628,5.376513317191283,8.99596448748991,16.734059725585148,27.0
2.8189442525900343,0.7676369018253577,3.5865811544153923,18.640848544647262,23.0
7.407083716651334,5.1016559337626495,12.508739650413984,17.662373505059797,31.0
5.218424479166667,22.727864583333332,27.9462890625,4.825846354166667,25.0
7.371173469387755,7.367772108843537,14.738945578231293,24.00595238095238,40.0
6.052816901408451,7.785211267605634,13.838028169014084,13.110719874804381,28.0
3.9327698809066463,10.664233576642335,14.597003457548983,12.321552055320783,28.0
10.6897671900379,11.478613968597726,22.168381158635626,8.690850027070926,33.0
6.67586611861421,2.8931297709923665,9.568995889606576,11.80035231943629,22.0
3.652332361516035,0.717201166180758,4.369533527696793,18.9234693877551,24.0
4.362381363244176,4.481449525452977,8.843830888697152,11.270923209663502,23.0
